user_id,algorithm,item_id,ranking,rating,pca1_score,author_id
41.0,SC-STATE_ART-SCSA_PLUS_V3,1.354545532044075e+18,8.0,4.0,,811377.0
41.0,SC-STATE_ART-SCSA_PLUS_V3,1.362776603047166e+18,9.0,2.0,,621583.0
41.0,SC-STATE_ART-SCSA_PLUS_V3,1.362776603047166e+18,10.0,2.0,,621583.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367300793485828e+18,1.0,4.0,,26585095.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367300793485828e+18,2.0,4.0,,26585095.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370227468244992e+18,3.0,2.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370227468244992e+18,4.0,2.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.317842770816602e+18,5.0,4.0,,7.151779194385777e+17
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.317842770816602e+18,6.0,4.0,,7.151779194385777e+17
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3347267799031685e+18,7.0,1.0,,14230524.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3347267799031685e+18,8.0,1.0,,14230524.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.355167587638907e+18,9.0,2.0,,23375688.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.355167587638907e+18,10.0,2.0,,23375688.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369075561981567e+18,1.0,5.0,,17602896.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369075561981567e+18,2.0,5.0,,17602896.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690754937530204e+18,3.0,5.0,,17602896.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690754937530204e+18,4.0,5.0,,17602896.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3446899339786568e+18,5.0,4.0,,1.0609780991462605e+18
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3446899339786568e+18,6.0,4.0,,1.0609780991462605e+18
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620830477854392e+18,7.0,4.0,,34507480.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620830477854392e+18,8.0,4.0,,34507480.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.294010972055593e+18,9.0,1.0,,79293791.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.294010972055593e+18,10.0,1.0,,79293791.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3646667429165834e+18,1.0,4.0,,9.859165930654761e+17
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3646667429165834e+18,2.0,4.0,,9.859165930654761e+17
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664431971660964e+18,3.0,3.0,,26585095.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664431971660964e+18,4.0,3.0,,26585095.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367237010608431e+18,5.0,3.0,,16573941.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367237010608431e+18,6.0,3.0,,16573941.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3675212020429332e+18,7.0,4.0,,16573941.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3675212020429332e+18,8.0,4.0,,16573941.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3317489971245343e+18,9.0,3.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3317489971245343e+18,10.0,3.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370219074644992e+18,1.0,1.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370219074644992e+18,2.0,1.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370203389164995e+18,3.0,1.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370203389164995e+18,4.0,1.0,,17919972.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.354545532044075e+18,5.0,4.0,,811377.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.354545532044075e+18,6.0,4.0,,811377.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,7.0,2.0,,621583.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,8.0,2.0,,621583.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,9.0,2.0,,621583.0
41.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,10.0,2.0,,621583.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3668335389857219e+18,1.0,3.0,,82652901.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.291753980247376e+18,2.0,4.0,,1288485038.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.339201502443942e+18,3.0,1.0,,1.0380822756893409e+18
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3689998458564362e+18,4.0,3.0,,25365536.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.366605872718246e+18,5.0,3.0,,82652901.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3429187324865946e+18,6.0,3.0,,17919972.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3611400017910374e+18,7.0,1.0,,21447363.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3564071123859825e+18,8.0,1.0,,34507480.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3662057033926656e+18,9.0,4.0,,21447363.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3647117118912061e+18,10.0,5.0,,43192807.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3672958257312276e+18,1.0,1.0,,21447363.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3675220517627576e+18,2.0,3.0,,14230524.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3672361101962445e+18,3.0,1.0,,15635604.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3687408489139732e+18,4.0,1.0,,21447363.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.365710371206488e+18,5.0,5.0,,9.859165930654761e+17
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3672448489782272e+18,6.0,1.0,,18256664.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3693122866748785e+18,7.0,3.0,,82652901.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.35062900230255e+18,8.0,1.0,,14230524.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.3167710440493916e+18,9.0,1.0,,14230524.0
41.0,CS-STATE_ART-SCSA_PLUS_V3,1.360941923746349e+18,10.0,2.0,,1.0380822756893409e+18
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3668335389857219e+18,1.0,3.0,,82652901.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3668335389857219e+18,2.0,3.0,,82652901.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.291753980247376e+18,3.0,4.0,,1288485038.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.291753980247376e+18,4.0,4.0,,1288485038.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.339201502443942e+18,5.0,1.0,,1.0380822756893409e+18
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.339201502443942e+18,6.0,1.0,,1.0380822756893409e+18
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3689998458564362e+18,7.0,3.0,,25365536.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3689998458564362e+18,8.0,3.0,,25365536.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366605872718246e+18,9.0,3.0,,82652901.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366605872718246e+18,10.0,3.0,,82652901.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3429187324865946e+18,1.0,3.0,,17919972.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3429187324865946e+18,2.0,3.0,,17919972.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3611400017910374e+18,3.0,1.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3611400017910374e+18,4.0,1.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3564071123859825e+18,5.0,1.0,,34507480.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3564071123859825e+18,6.0,1.0,,34507480.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3662057033926656e+18,7.0,4.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3662057033926656e+18,8.0,4.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3647117118912061e+18,9.0,5.0,,43192807.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3647117118912061e+18,10.0,5.0,,43192807.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672958257312276e+18,1.0,1.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672958257312276e+18,2.0,1.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3675220517627576e+18,3.0,3.0,,14230524.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3675220517627576e+18,4.0,3.0,,14230524.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672361101962445e+18,5.0,1.0,,15635604.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672361101962445e+18,6.0,1.0,,15635604.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3687408489139732e+18,7.0,1.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3687408489139732e+18,8.0,1.0,,21447363.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.365710371206488e+18,9.0,5.0,,9.859165930654761e+17
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.365710371206488e+18,10.0,5.0,,9.859165930654761e+17
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672448489782272e+18,1.0,1.0,,18256664.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672448489782272e+18,2.0,1.0,,18256664.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3693122866748785e+18,3.0,3.0,,82652901.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3693122866748785e+18,4.0,3.0,,82652901.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.35062900230255e+18,5.0,1.0,,14230524.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.35062900230255e+18,6.0,1.0,,14230524.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3167710440493916e+18,7.0,1.0,,14230524.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3167710440493916e+18,8.0,1.0,,14230524.0
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.360941923746349e+18,9.0,2.0,,1.0380822756893409e+18
41.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.360941923746349e+18,10.0,2.0,,1.0380822756893409e+18
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3262083929234104e+18,1.0,3.0,,7.151779194385777e+17
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.2906597346395218e+18,2.0,2.0,,79293791.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.367890477849211e+18,3.0,1.0,,23375688.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3409302378199245e+18,4.0,2.0,,34507480.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3566592667326505e+18,5.0,2.0,,273181052.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.365319660405678e+18,6.0,3.0,,273181052.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.35738223181636e+18,7.0,2.0,,25365536.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3465078399094456e+18,8.0,3.0,,34507480.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3636713975752663e+18,9.0,1.0,,21447363.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.35771468899439e+18,10.0,2.0,,25365536.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.338474408743215e+18,1.0,3.0,,1288485038.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3555772645120082e+18,2.0,4.0,,18228898.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.352028901229396e+18,3.0,1.0,,18228898.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.2985918769630781e+18,4.0,2.0,,1288485038.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.365020984802218e+18,5.0,1.0,,17602896.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3673235650081546e+18,6.0,1.0,,82652901.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.366222136591872e+18,7.0,4.0,,21447363.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.3686404540283863e+18,8.0,1.0,,65184105.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.189330936300757e+18,9.0,5.0,,180463340.0
41.0,B1-STATE_ART-SCSA_PLUS_V3,1.331689113494446e+18,10.0,3.0,,1.0609780991462605e+18
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3262083929234104e+18,1.0,3.0,,7.151779194385777e+17
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3262083929234104e+18,2.0,3.0,,7.151779194385777e+17
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2906597346395218e+18,3.0,2.0,,79293791.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2906597346395218e+18,4.0,2.0,,79293791.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.367890477849211e+18,5.0,1.0,,23375688.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.367890477849211e+18,6.0,1.0,,23375688.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3409302378199245e+18,7.0,2.0,,34507480.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3409302378199245e+18,8.0,2.0,,34507480.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3566592667326505e+18,9.0,2.0,,273181052.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3566592667326505e+18,10.0,2.0,,273181052.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.365319660405678e+18,1.0,3.0,,273181052.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.365319660405678e+18,2.0,3.0,,273181052.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.35738223181636e+18,3.0,2.0,,25365536.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.35738223181636e+18,4.0,2.0,,25365536.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3465078399094456e+18,5.0,3.0,,34507480.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3465078399094456e+18,6.0,3.0,,34507480.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3636713975752663e+18,7.0,1.0,,21447363.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3636713975752663e+18,8.0,1.0,,21447363.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.35771468899439e+18,9.0,2.0,,25365536.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.35771468899439e+18,10.0,2.0,,25365536.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.338474408743215e+18,1.0,3.0,,1288485038.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.338474408743215e+18,2.0,3.0,,1288485038.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3555772645120082e+18,3.0,4.0,,18228898.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3555772645120082e+18,4.0,4.0,,18228898.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.352028901229396e+18,5.0,1.0,,18228898.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.352028901229396e+18,6.0,1.0,,18228898.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2985918769630781e+18,7.0,2.0,,1288485038.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2985918769630781e+18,8.0,2.0,,1288485038.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.365020984802218e+18,9.0,1.0,,17602896.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.365020984802218e+18,10.0,1.0,,17602896.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3673235650081546e+18,1.0,1.0,,82652901.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3673235650081546e+18,2.0,1.0,,82652901.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.366222136591872e+18,3.0,4.0,,21447363.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.366222136591872e+18,4.0,4.0,,21447363.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3686404540283863e+18,5.0,1.0,,65184105.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3686404540283863e+18,6.0,1.0,,65184105.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.189330936300757e+18,7.0,5.0,,180463340.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.189330936300757e+18,8.0,5.0,,180463340.0
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.331689113494446e+18,9.0,3.0,,1.0609780991462605e+18
41.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.331689113494446e+18,10.0,3.0,,1.0609780991462605e+18
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3588435151495045e+18,1.0,2.0,,34507480.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.357375687967998e+18,2.0,5.0,,25365536.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3317416124022374e+18,3.0,5.0,,17919972.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3535027673529262e+18,4.0,2.0,,23375688.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3588436775824015e+18,5.0,2.0,,34507480.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3545651529395446e+18,6.0,1.0,,155705264.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.365416645624144e+18,7.0,5.0,,14230524.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3374639045664563e+18,8.0,3.0,,17919972.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.331744604891345e+18,9.0,2.0,,17919972.0
40.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3519205460118938e+18,10.0,5.0,,14230524.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3588435151495045e+18,1.0,2.0,,34507480.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3588435151495045e+18,2.0,2.0,,34507480.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.357375687967998e+18,3.0,5.0,,25365536.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.357375687967998e+18,4.0,5.0,,25365536.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3317416124022374e+18,5.0,5.0,,17919972.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3317416124022374e+18,6.0,5.0,,17919972.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3535027673529262e+18,7.0,2.0,,23375688.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3535027673529262e+18,8.0,2.0,,23375688.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3588436775824015e+18,9.0,2.0,,34507480.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3588436775824015e+18,10.0,2.0,,34507480.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3545651529395446e+18,1.0,1.0,,155705264.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3545651529395446e+18,2.0,1.0,,155705264.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.365416645624144e+18,3.0,5.0,,14230524.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.365416645624144e+18,4.0,5.0,,14230524.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3374639045664563e+18,5.0,3.0,,17919972.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3374639045664563e+18,6.0,3.0,,17919972.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.331744604891345e+18,7.0,2.0,,17919972.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.331744604891345e+18,8.0,2.0,,17919972.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3519205460118938e+18,9.0,5.0,,14230524.0
40.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3519205460118938e+18,10.0,5.0,,14230524.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.3504832512914514e+18,1.0,5.0,,19373710.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.3370227468244992e+18,2.0,5.0,,17919972.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.355167587638907e+18,3.0,2.0,,23375688.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.3620830477854392e+18,4.0,3.0,,34507480.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.366167129754538e+18,5.0,2.0,,17019152.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.294010972055593e+18,6.0,5.0,,79293791.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.36511338565897e+18,7.0,2.0,,155705264.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.3317489971245343e+18,8.0,2.0,,17919972.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.3370219074644992e+18,9.0,5.0,,17919972.0
40.0,SC-STATE_ART-SCSA_PLUS_V3,1.3370203389164995e+18,10.0,5.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3504832512914514e+18,1.0,5.0,,19373710.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3504832512914514e+18,2.0,5.0,,19373710.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370227468244992e+18,3.0,5.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370227468244992e+18,4.0,5.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.355167587638907e+18,5.0,2.0,,23375688.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.355167587638907e+18,6.0,2.0,,23375688.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620830477854392e+18,7.0,3.0,,34507480.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3620830477854392e+18,8.0,3.0,,34507480.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.366167129754538e+18,9.0,2.0,,17019152.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.366167129754538e+18,10.0,2.0,,17019152.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.294010972055593e+18,1.0,5.0,,79293791.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.294010972055593e+18,2.0,5.0,,79293791.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.36511338565897e+18,3.0,2.0,,155705264.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.36511338565897e+18,4.0,2.0,,155705264.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3317489971245343e+18,5.0,2.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3317489971245343e+18,6.0,2.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370219074644992e+18,7.0,5.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370219074644992e+18,8.0,5.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370203389164995e+18,9.0,5.0,,17919972.0
40.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3370203389164995e+18,10.0,5.0,,17919972.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3371063877516206e+18,1.0,1.0,,15155074.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3415145528197243e+18,2.0,3.0,,95955871.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3367751511285187e+18,3.0,5.0,,55010030.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3414284441906176e+18,4.0,2.0,,18847632.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3639458646334013e+18,5.0,5.0,,337789021.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3385929300223631e+18,6.0,5.0,,22720074.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3547597831575347e+18,7.0,2.0,,314792669.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3197567011264594e+18,8.0,5.0,,19373710.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3200193274252861e+18,9.0,5.0,,19373710.0
40.0,CS-STATE_ART-SCSA_PLUS_V3,1.3599466674290934e+18,10.0,2.0,,15155074.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3371063877516206e+18,1.0,1.0,,15155074.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3371063877516206e+18,2.0,1.0,,15155074.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3415145528197243e+18,3.0,3.0,,95955871.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3415145528197243e+18,4.0,3.0,,95955871.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3367751511285187e+18,5.0,5.0,,55010030.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3367751511285187e+18,6.0,5.0,,55010030.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3414284441906176e+18,7.0,2.0,,18847632.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3414284441906176e+18,8.0,2.0,,18847632.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3639458646334013e+18,9.0,5.0,,337789021.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3639458646334013e+18,10.0,5.0,,337789021.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3385929300223631e+18,1.0,5.0,,22720074.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3385929300223631e+18,2.0,5.0,,22720074.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3547597831575347e+18,3.0,2.0,,314792669.0
40.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3547597831575347e+18,4.0,2.0,,314792669.0
