news_id,author_id,text,likes_count,retweets_count,comments_count,quote_count,mentioned_user_ids,mentions_raw,urls_raw,mentions_count,topic,subtopic,created_at,sentiment_score,diversity_score,context_score,recency_score_oracle,oracle_social_capital_score,urls_count,sentiment_impact,engagement_score,content_relevance,network_influence,author_influence,content_virality,recency_score,social_capital_v2,state_art_score,b1_score,recency_score_v3,diversity_score_v3,context_score_v3,mentions_strength_score,author_strength_score,token_count,scsa_plus_score,user_id,reputation_score,influence_score_v3,user_strength_score,combined_text,pca1_score,pca_variance_explained,pca_n_components
1367120318012280838,17602896,"What better way to spend #WorldWildlifeDay than a rewatch of #PlanetEarth2, the #1 Top-Rated TV series on #IMDb. What's your favorite scene? https://t.co/dUNp1avUBX ???? https://t.co/Qr1R87dg1D",119,32,4,4,,,"{'https://t.co/dunp1avubx', 'https://t.co/qr1r87dg1d'}",0,Entretenimento,Filmes,2021-03-03T14:30:58.0000000+00:00,-0.1064142882823944,1.0,0.1434599760907796,0.5595268521496733,113.10482502011556,2,0.637011466389369,-0.15989354113954624,0.0010652378295158604,2,0.0,-0.3013653280187104,0.7785236550276198,0.4655000998139967,-0.15882830331003037,159,0.6305984957926292,1.0,0.1434599760907796,0.0,0.4595977387260839,23,101.90664511045294,17602896,0.10714285714285712,4.289578894776784,0.4595977387260839,"What better way to spend #WorldWildlifeDay than a rewatch of #PlanetEarth2, the #1 Top-Rated TV series on #IMDb. What's your favorite scene? https://t.co/dUNp1avUBX ???? https://t.co/Qr1R87dg1D",-0.4179552361863115,0.9502836798080598,678
1361812978425753600,15635604,"The season finale of 30 Coins is WILD, and also available to stream on @hbomax.",97,7,7,3,89090040,{'89090040'},,1,Entretenimento,Filmes,2021-02-16T23:01:29.0000000+00:00,-0.1959698498249054,1.0,0.0,0.5592979941222906,71.59032053069397,0,-0.6354527048971127,-0.16095944702192808,0.0010533553147746928,1,1.0,-0.30657455665831956,0.5017164603461647,0.11027078501331485,-0.1599060917071534,114,0.6135697473075133,1.0,0.0,0.0,0.27173267060612516,15,68.8865386444805,15635604,0.07407407407407407,3.6683910531826895,0.27173267060612516,"The season finale of 30 Coins is WILD, and also available to stream on @hbomax.",-0.5289740432727155,0.9502836798080598,678
1369015063705612288,16573941,Amy Poehler celebrates the trailblazing Murphy Brown and all the other women who have made it easier for her to be a woman in the world today. https://t.co/xqPB9FsE1F,1257,117,28,10,,,{'https://t.co/xqpb9fse1f'},0,Entretenimento,Filmes,2021-03-08T20:00:00.0000000+00:00,-0.1761687994003296,0.9,0.1461788828435571,0.5596095417018239,861.8248915374834,1,-0.3541063899934942,-0.144703119001529,0.0012707043528632836,1,0.0,-0.282008419074706,0.9107370687412585,0.07229139716409741,-0.1434324146486657,1412,0.6480792966329938,0.9,0.1461788828435571,0.0,0.347650786426361,27,910.158565327777,16573941,0.07407407407407407,4.693285616755873,0.347650786426361,Amy Poehler celebrates the trailblazing Murphy Brown and all the other women who have made it easier for her to be a woman in the world today. https://t.co/xqPB9FsE1F,-2.5441242367319266,0.9502836798080598,678
1366209913865703426,43192807,"Congratulations to Trent Reznor, Atticus Ross, and Jon Batiste on their #GoldenGlobes win for Best Original Score! #PixarSoul https://t.co/8PZf0Ksk17",4842,627,32,109,,,{'https://t.co/8pzf0ksk17'},0,Entretenimento,Filmes,2021-03-01T02:13:21.0000000+00:00,-0.2315308153629303,1.0,0.1869000772243889,0.5594873279600254,3495.7814736021155,1,-1.14072623301865,-0.08211410679036191,0.001045790321932766,1,0.0,-0.12599446969221534,0.7220052153299853,-0.056958356866637375,-0.08106831646842914,5610,0.6260862100462533,1.0,0.1869000772243889,0.0,0.7507075481366843,18,3447.1916095092975,43192807,0.13793103448275865,5.44262972399096,0.7507075481366843,"Congratulations to Trent Reznor, Atticus Ross, and Jon Batiste on their #GoldenGlobes win for Best Original Score! #PixarSoul https://t.co/8PZf0Ksk17",-0.13845343833973855,0.9502836798080598,678
1366234614650478594,17602896,"Congratulations to #BoratSubsequentMoviefilm, winner of Best Motion Picture - Musical or Comedy!?? #GoldenGlobes https://t.co/BeXbmIPWdZ",255,53,12,5,,,{'https://t.co/bexbmipwdz'},0,Entretenimento,Filmes,2021-03-01T03:51:30.0000000+00:00,-0.2018731534481048,1.0,0.0,0.559488378234248,216.52213354468424,1,-0.719330715635521,-0.15689055278423156,0.0010091078022061836,1,0.0,-0.29688831248024905,0.7234830760212624,-0.00473126337153415,-0.15588144498202539,325,0.6261934345417703,1.0,0.0,0.0,0.4595977387260839,13,203.1744698780541,17602896,0.10714285714285712,4.289578894776784,0.4595977387260839,"Congratulations to #BoratSubsequentMoviefilm, winner of Best Motion Picture - Musical or Comedy!?? #GoldenGlobes https://t.co/BeXbmIPWdZ",1.0610663430298861,0.9502836798080598,678
1367128088832745476,82652901,"Introducing Calls, a show unlike any you’ve seen or heard before. This groundbreaking new series is told entirely through 12-minute phone conversations. Featuring @nickjonas, @lilycollins, @pedropascal1 &amp; more.

Watch #CallsTV on Apple TV+ https://t.co/jRKMrqbv8u https://t.co/VTjqGVBbTN",1504,332,58,378,56783491|1645711686|223546666,"{'56783491', '1645711686', '223546666'}","{'https://t.co/vtjqgvbbtn', 'https://t.co/jrkmrqbv8u'}",3,Entretenimento,Filmes,2021-03-03T15:01:51.0000000+00:00,-0.203946977853775,1.0,0.0,0.5595272197676828,1463.7234960354226,2,-0.7487969733229586,-0.07126678411090001,0.001286724043180363,5,3.0,-0.009745958151592446,0.7790247204859988,1.135269997506705,-0.06998006006771965,2272,0.6306429388501078,1.0,0.0,0.0,0.4685837532794349,33,1197.2558069727702,82652901,0.13043478260869565,3.5924754418090012,0.4685837532794349,"Introducing Calls, a show unlike any you’ve seen or heard before. This groundbreaking new series is told entirely through 12-minute phone conversations. Featuring @nickjonas, @lilycollins, @pedropascal1 &amp; more.

Watch #CallsTV on Apple TV+ https://t.co/jRKMrqbv8u https://t.co/VTjqGVBbTN",-1.0287567434234524,0.9502836798080598,678
1369339704588570624,43192807,To self-care… and beyond! Channel your inner Pixar character with these tips. https://t.co/QCFY6qYG9m,6103,1695,37,88,,,{'https://t.co/qcfy6qyg9m'},0,Entretenimento,Filmes,2021-03-09T17:30:01.0000000+00:00,-0.1545003950595855,1.0,0.2062484926083756,0.5596237854405752,5385.934812944927,1,-0.04622748557216345,-0.02781276308118088,0.000847143446478933,1,0.0,0.05621559640806875,0.9355453156169382,0.1909829385994338,-0.026965619634701947,7923,0.6543202327696721,1.0,0.2062484926083756,0.0,0.7507075481366843,12,5128.533819915251,43192807,0.13793103448275865,5.44262972399096,0.7507075481366843,To self-care… and beyond! Channel your inner Pixar character with these tips. https://t.co/QCFY6qYG9m,-0.554480036175046,0.9502836798080598,678
1369567942690635778,28785486,"Concerned about spring break travel causing a coronavirus surge, one California college is offering a financial incentive for students to stay on campus. https://t.co/m7hQTg8gD1",89,26,12,2,,,{'https://t.co/m7hqtg8gd1'},0,Notícias,Do Mundo,2021-03-10T08:36:57.0000000+00:00,-0.1693688333034515,1.0,0.1776792908153588,0.5596337844848792,92.9986330820572,1,-0.2574880105740006,-0.15966960014861364,0.00101748250629057,1,0.0,-0.3037294411853039,0.9533899762066541,0.08639903023820489,-0.15865211764232307,129,0.6605805855788399,1.0,0.1776792908153588,0.0,1.4500165415063881,23,86.29011980572967,28785486,0.31506849315068497,4.602226414346362,1.4500165415063881,"Concerned about spring break travel causing a coronavirus surge, one California college is offering a financial incentive for students to stay on campus. https://t.co/m7hQTg8gD1",-1.1948659822641592,0.9502836798080598,678
1369483561938649089,14293310,Queer Nigerians hoped the Clubhouse app would be a safe haven. It's become another breeding ground for bigotry https://t.co/z2CKbettO3,56,12,4,4,,,{'https://t.co/z2ckbetto3'},0,Notícias,Do Mundo,2021-03-10T03:01:39.0000000+00:00,-0.1883414089679718,1.0,0.1979716713197208,0.5596300655362518,57.19307652130423,1,-0.527062812566214,-0.1612144232199053,0.0008792535674022959,1,0.0,-0.30502639352444894,0.9467533567398545,0.03201776420381168,-0.16033516965250302,76,0.6580023169286767,1.0,0.1979716713197208,0.0,0.6072177394319503,18,49.22198795056311,14293310,0.17355371900826447,3.4987307843459994,0.6072177394319503,Queer Nigerians hoped the Clubhouse app would be a safe haven. It's become another breeding ground for bigotry https://t.co/z2CKbettO3,-0.9063516391586179,0.9502836798080598,678
1369396362840858635,15012486,"This senior living community is 99% vaccinated. So they ""beat"" COVID-19 – literally – by hitting a COVID-19 pinata filled with candy and alcohol. https://t.co/ERHrsgpCSw",979,163,39,30,,,{'https://t.co/erhrsgpcsw'},0,Notícias,Do Mundo,2021-03-09T21:15:09.0000000+00:00,-0.1486718654632568,1.0,0.1545523883249952,0.5596262433957443,774.0496134297025,1,0.036588086736994964,-0.13983721784697087,0.0010560959093806098,1,0.0,-0.26093003326278863,0.9399435895210321,0.15346838963360207,-0.13878112193759026,1211,0.6556803496073897,1.0,0.1545523883249952,0.0,0.4258994372328836,24,776.0504444414541,15012486,0.10714285714285712,3.975061414173581,0.4258994372328836,"This senior living community is 99% vaccinated. So they ""beat"" COVID-19 – literally – by hitting a COVID-19 pinata filled with candy and alcohol. https://t.co/ERHrsgpCSw",-1.9463340384095071,0.9502836798080598,678
1369505213904748554,87818409,Top woman in Iditarod forced out after concussion and other injuries https://t.co/yJQdXYm1C9,28,12,12,1,,,{'https://t.co/yjqdxym1c9'},0,Notícias,Do Mundo,2021-03-10T04:27:41.0000000+00:00,-0.2171297073364257,1.0,0.2183642818849641,0.5596310509464011,39.85601253312323,1,-0.936105842336887,-0.16086124981638783,0.0006791853475261789,1,0.0,-0.30692508379675676,0.948451802297476,-0.04995008974082539,-0.16018206446886166,53,0.6586291731416268,1.0,0.2183642818849641,0.0,0.6068312010288242,11,36.10947316823957,87818409,0.17355371900826447,3.4965035868803676,0.6068312010288242,Top woman in Iditarod forced out after concussion and other injuries https://t.co/yJQdXYm1C9,-1.3344785956714473,0.9502836798080598,678
1369259204725387266,5988062,"Senegal is a beacon of peace in West Africa, but protests have ballooned in the past week. On “The Intelligence” @kcsalmon lays out what has infuriated its people https://t.co/ow114oJy9C https://t.co/UGiJXrpsR8",29,10,3,1,4473479067,{'4473479067'},"{'https://t.co/ow114ojy9c', 'https://t.co/ugijxrpsr8'}",1,Notícias,Do Mundo,2021-03-09T12:10:08.0000000+00:00,-0.1621171534061432,1.0,0.1323703462950367,0.5596202614624097,35.88977193365225,2,-0.15445138513133522,-0.16208047267953052,0.0011432456086489275,3,1.0,-0.30729119034733066,0.9293313494079187,0.6061931585248237,-0.1609372270708816,43,0.6525524421682921,1.0,0.1323703462950367,0.0,0.58112329396323,28,29.83045191499522,5988062,0.17355371900826447,3.3483770747405157,0.58112329396323,"Senegal is a beacon of peace in West Africa, but protests have ballooned in the past week. On “The Intelligence” @kcsalmon lays out what has infuriated its people https://t.co/ow114oJy9C https://t.co/UGiJXrpsR8",-1.4484202329441143,0.9502836798080598,678
1369437537907978245,87818409,AFL documentary gets Richmond backing despite team's off-field scandals https://t.co/oOe7oVCI7a,5,3,1,0,,,{'https://t.co/ooe7ovci7a'},0,Notícias,Do Mundo,2021-03-09T23:58:46.0000000+00:00,-0.227609097957611,1.0,0.0,0.5596280834541623,8.954053818611031,1,-1.0850038992827316,-0.16296559027324908,0.0006258955821259038,1,0.0,-0.30920546003177507,0.9431530238185318,-0.08038926479794845,-0.1623396946911232,9,0.6567389898714773,1.0,0.0,0.0,0.6068312010288242,9,7.622658598572416,87818409,0.17355371900826447,3.4965035868803676,0.6068312010288242,AFL documentary gets Richmond backing despite team's off-field scandals https://t.co/oOe7oVCI7a,0.3154836435184361,0.9502836798080598,678
1369103243960258562,1367531,Lincoln Project founders wanted to partner with Weaver in new venture despite harassment claims: report https://t.co/RW749hD7q3,64,26,46,4,,,{'https://t.co/rw749hd7q3'},0,Notícias,Do Mundo,2021-03-09T01:50:24.0000000+00:00,-0.2151486575603485,1.0,0.0,0.5596133981045931,97.93234494372555,1,-0.9079577874514656,-0.1552296020069861,0.0009426288653995953,1,0.0,-0.302463647670432,0.9174097750888881,-0.04269531688565362,-0.15428697314158651,140,0.6495654804349719,1.0,0.0,0.0,0.8248156189449402,15,90.17580805381635,1367531,0.16666666666666669,4.948893713669641,0.8248156189449402,Lincoln Project founders wanted to partner with Weaver in new venture despite harassment claims: report https://t.co/RW749hD7q3,0.20897478830966315,0.9502836798080598,678
1369410355215142917,14173315,@janestreet https://t.co/3diiKRH8rV,273,64,13,4,15519766,{'15519766'},{'https://t.co/3diikrh8rv'},1,Notícias,Do Mundo,2021-03-09T22:10:45.0000000+00:00,0.0,0.0,0.0,0.5596268555022078,234.48366596133087,1,2.149015487357078,-0.15630347531320732,0.0,2,1.0,-0.2955076232095287,0.9410329883338993,0.8689916400878213,-0.15630347531320732,354,0.6560330349216057,0.0,0.0,0.0,0.5901606350293432,1,230.65476012997317,14173315,0.16666666666666669,3.540963810176059,0.5901606350293432,@janestreet https://t.co/3diiKRH8rV,3.4857098103088133,0.9502836798080598,678
1369402883704229892,28785486,"FBI says newly released images show person suspected of leaving pipe bombs at RNC and DNC headquarters the night before the Jan. 6 Capitol riot in Washington, D.C. A reward for information leading to the arrest of a suspect stands at $100,000. https://t.co/IIJAfQZB6k https://t.co/Y47UgnrwBY",284,244,48,16,,,"{'https://t.co/iijafqzb6k', 'https://t.co/y47ugnrwby'}",0,Notícias,Do Mundo,2021-03-09T21:41:04.0000000+00:00,-0.1751079857349395,0.9090909090909092,0.1123084332014268,0.5596265465055819,475.1349031470241,2,-0.33903365348924897,-0.1416860425356128,0.001715075092077912,2,0.0,-0.2549632725686506,0.9404512308187045,0.2787027485565782,-0.13997096744353488,592,0.6558438705054006,0.9090909090909092,0.1123084332014268,0.0,1.4500165415063881,42,380.6986201109806,28785486,0.31506849315068497,4.602226414346362,1.4500165415063881,"FBI says newly released images show person suspected of leaving pipe bombs at RNC and DNC headquarters the night before the Jan. 6 Capitol riot in Washington, D.C. A reward for information leading to the arrest of a suspect stands at $100,000. https://t.co/IIJAfQZB6k https://t.co/Y47UgnrwBY",-3.665088748864799,0.9502836798080598,678
1369538412961730562,15012486,"13-year-old girl lied about French teacher who was later beheaded, her lawyer says https://t.co/BJkl7ggQW0",102,54,33,15,,,{'https://t.co/bjkl7ggqw0'},0,Notícias,Do Mundo,2021-03-10T06:39:37.0000000+00:00,-0.1712566912174224,1.0,0.0,0.5596324721665942,149.42189730968482,1,-0.28431193434413166,-0.15360130028467023,0.0009067976638965876,1,0.0,-0.29037629163060275,0.9510623134561081,0.08356108344395868,-0.15269450262077364,204,0.6596354416455089,1.0,0.0,0.0,0.4258994372328836,13,126.2713077176679,15012486,0.10714285714285712,3.975061414173581,0.4258994372328836,"13-year-old girl lied about French teacher who was later beheaded, her lawyer says https://t.co/BJkl7ggQW0",-2.1242212877881252,0.9502836798080598,678
1368641210533830657,17220817,@segalink @davido We're still grooving from his scene. What an icon!,700,148,14,1,192947735|14879097,"{'192947735', '14879097'}",,2,Entretenimento,Filmes,2021-03-07T19:14:27.0000000+00:00,-0.1807590425014495,1.0,0.0,0.5595931850756537,567.9871677025897,0,-0.4193275754013644,-0.15005884104365913,0.0008281189947064155,2,2.0,-0.28202983835773465,0.8829824093831478,0.4580853566741631,-0.1492307220489527,863,0.6429053726829352,1.0,0.0,0.0,0.243918687254285,11,554.9841532599067,17220817,0.07407407407407407,3.2929022779328476,0.243918687254285,@segalink @davido We're still grooving from his scene. What an icon!,-0.9731496315835763,0.9502836798080598,678
1369034842222985216,17220817,"@prcowboys @ZamundaRoyals @AkileyLove @shariheadley @bellamurphy__ No lies detected, Pam! ? https://t.co/eXJimwhNe6",4,3,0,0,233388393|271244383|997653208171364352|1339692567097724934|1366997919006658561,"{'271244383', '997653208171364352', '1366997919006658561', '233388393', '1339692567097724934'}",{'https://t.co/exjimwhne6'},5,Entretenimento,Filmes,2021-03-08T21:18:36.0000000+00:00,-0.162286639213562,1.0,0.2235062506454222,0.5596104086070701,7.959706998160755,1,-0.15685955067423832,-0.1630980435699787,0.00023832221163012392,6,5.0,-0.30920546003177507,0.9122296223861072,1.6051355995903052,-0.16285972135834859,7,0.6484017380677706,1.0,0.2235062506454222,0.0,0.243918687254285,10,6.138694784760325,17220817,0.07407407407407407,3.2929022779328476,0.243918687254285,"@prcowboys @ZamundaRoyals @AkileyLove @shariheadley @bellamurphy__ No lies detected, Pam! ? https://t.co/eXJimwhNe6",1.3579494760277242,0.9502836798080598,678
1369017812165881859,16573941,"@KyleCGShore @ChallengeMTV @MTV @NetflixUK Started from the Shore, now you're here!",205,8,18,2,191184478|2470556070|2367911|231183280,"{'2367911', '231183280', '2470556070', '191184478'}",,4,Entretenimento,Filmes,2021-03-08T20:10:56.0000000+00:00,-0.1577303409576416,1.0,0.0,0.5596096621652028,137.10472240375952,0,-0.09212067589646483,-0.158990402211286,0.0007789354793074968,4,4.0,-0.30702440014046856,0.9109445380344665,1.1192311314602645,-0.1582114667319785,233,0.6481237897917693,1.0,0.0,0.0,0.347650786426361,11,150.59003997691323,16573941,0.07407407407407407,4.693285616755873,0.347650786426361,"@KyleCGShore @ChallengeMTV @MTV @NetflixUK Started from the Shore, now you're here!",0.46107479684012687,0.9502836798080598,678
1367604109113655297,16573941,@maxinebakers @_beckstie @RayAblack excellent point!,23,1,2,0,71708907|1347045366487805952|1436518700,"{'1436518700', '71708907', '1347045366487805952'}",,3,Entretenimento,Filmes,2021-03-04T22:33:23.0000000+00:00,-0.143596351146698,1.0,0.0,0.5595479145841996,16.227244657036522,0,0.10870432393580864,-0.1628152117575484,0.00023832221163012392,3,3.0,-0.30957156658234897,0.8103366052865052,0.8582683302197434,-0.16257688954591829,26,0.6336234588406425,1.0,0.0,0.0,0.347650786426361,5,17.32811308246149,16573941,0.07407407407407407,4.693285616755873,0.347650786426361,@maxinebakers @_beckstie @RayAblack excellent point!,0.7750237539492242,0.9502836798080598,678
1367930915733835777,43192807,"-Hayley Iben, Director, Engineering",197,15,0,0,,,,0,Entretenimento,Filmes,2021-03-05T20:11:59.0000000+00:00,-0.1995995044708252,1.0,0.3799783615910078,0.5595621849800124,128.35244217649,0,-0.6870252193398262,-0.16130628325431762,0.00023832221163012392,0,0.0,-0.3070088207283319,0.8325588333874769,-0.20031951814933593,-0.1610679610426875,212,0.6360335690620544,1.0,0.3799783615910078,0.0,0.7507075481366843,4,136.19430440486988,43192807,0.13793103448275865,5.44262972399096,0.7507075481366843,"-Hayley Iben, Director, Engineering",-0.14585489420627865,0.9502836798080598,678
