user_id,algorithm,news_id,ranking,rating,score
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1368116399097344003,2,5,1.7033983699875097
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1342687407326580737,3,5,1.2190395454062626
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1369148238138208257,4,1,0.6643454696333345
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1313580109727584256,5,1,0.13480255986719208
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1369418368554569728,6,1,0.003138505877785299
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1326177511684919300,7,2,-0.5870196191146263
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1369101047826841604,8,1,-0.8621822944367853
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1369362392749121542,9,1,-1.2719221422094182
42,B1-SCSA_PLUS-SCSA_PLUS_V3,1363947240369229825,10,5,-1.4767190497041776
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1336324934688116743,1,2,9.538332916572683
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1338944728969035776,2,2,8.347835854913901
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1360638198573981696,3,2,1.4013921108236589
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1357714688994390016,4,2,1.368166145710809
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1354547483083329538,5,2,1.158327336507613
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1359185296382779393,6,2,1.0492517141005304
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1367946423736537089,7,2,0.16001041994184395
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1367629682439454722,8,2,0.05196479390678189
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1366208806535892995,9,2,-0.06491412132525541
43,B1-SCSA_PLUS-SCSA_PLUS_V3,1363548342832218116,10,2,-2.453300714766769
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1356685006916079616,1,2,5.0373112711364545
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1359863795586396168,2,3,1.4151443169837419
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1291859496826843137,3,4,0.5389831664469501
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1287526789707776000,4,2,0.41925136606536384
44,B1-SCSA_PLUS-SCSA_PLUS_V3,425668533293289472,5,3,0.11720135283024176
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1326208392923410432,6,5,-0.5375426037794763
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1258788139159613441,7,4,-0.5481706622756389
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1369041862414241800,8,3,-0.6873888329413294
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1253009440107720704,9,5,-1.4106629548114777
44,B1-SCSA_PLUS-SCSA_PLUS_V3,1369343506939019269,10,3,-4.283547532878784
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1344344721506885641,1,3,1.5034071472862192
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1345706642080493568,2,3,1.3785785792104155
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1338619251050115072,3,2,0.9633169172692301
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1310595678226219015,4,3,0.3445851462163963
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1367430380463267844,5,3,0.096577346030013
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1361708535294255106,6,3,-0.03227444126704357
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1184016623394590721,7,4,-0.13275819076217077
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1228653223269076992,8,3,-0.22246443972091492
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1365659227256098816,9,3,-0.5542167588436386
45,B1-SCSA_PLUS-SCSA_PLUS_V3,1327627598726377475,10,4,-1.1866186313766625
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1368923387532369922,1,3,0.03525253446521034
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1369038985188831234,2,3,-0.0394326062734303
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1368835740529000449,3,4,-0.6374802994299746
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1368856158010810369,4,5,-0.7599573760882662
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1369619151506071561,5,3,-1.5329383733351667
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1369483145129713665,6,4,-1.598132151789689
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1369552733536219138,7,4,-1.9965297315609636
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1369482917248970754,8,3,-2.6188814405076912
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1369590734672760836,9,4,-3.42032150714393
46,B1-SCSA_PLUS-SCSA_PLUS_V3,1369343506939019269,10,3,-4.283547532878784
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1360638198573981696,1,2,1.4013921108236589
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1368116641360384005,2,5,1.0336780460128676
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1367557867260289032,3,5,0.936474399197908
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1368241591299760129,4,5,0.9194908069062582
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1369007428696743936,5,5,0.9191013736147325
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1369359775230812163,6,5,0.08230358061246111
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1367500677002452992,7,5,0.029578142597141678
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1368157353695121412,8,5,-0.28467870151674707
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1368982192194519043,9,5,-0.5012378444898195
47,B1-SCSA_PLUS-SCSA_PLUS_V3,1368577180557406208,10,5,-0.8085114425867045
48,B1-SCSA_PLUS-SCSA_PLUS_V3,956689717608595456,1,2,1.729102180317461
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1344756801242357768,2,5,0.6414911183474923
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1349071385360887808,3,3,0.04929200036340565
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1334986629560344579,4,2,-0.17147641322548848
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1299377724415500293,5,3,-0.3429071807246088
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1367487878259957765,6,2,-0.5758766448272562
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1253046974389067776,7,1,-1.6191861186151213
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1369559064485715968,8,5,-1.863596428633656
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1369453000570310660,9,5,-1.9768953152500979
48,B1-SCSA_PLUS-SCSA_PLUS_V3,1054037653379670016,10,2,-2.3764638232361444
49,B1-SCSA_PLUS-SCSA_PLUS_V3,956689717608595456,1,2,1.729102180317461
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1357749874645749765,2,5,1.1728208351791303
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1187825368067117057,3,5,0.860977016004805
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1344756801242357768,4,1,0.6414911183474923
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1301614505823141888,5,5,0.13947009376109779
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1320101239363809280,6,1,0.12272761943499232
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1299377724415500293,7,2,-0.3429071807246088
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1366842371724476422,8,1,-0.6411171415202079
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1310279026741841922,9,5,-0.6647707911230013
49,B1-SCSA_PLUS-SCSA_PLUS_V3,1253046974389067776,10,5,-1.6191861186151213
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1356659266732650498,1,5,1.7366632911494624
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1369621841204088832,2,3,0.5887587000796869
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1367491019277799427,3,5,0.4728792698057718
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1342500356316667904,4,3,-0.1906482909300221
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1326208392923410432,5,3,-0.5375426037794763
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1369597995499593729,6,4,-0.5941581938485742
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1369614780676399108,7,3,-1.3590627717563653
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1368939918727278599,8,5,-1.667253183456757
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1369343506939019269,9,5,-4.283547532878784
50,B1-SCSA_PLUS-SCSA_PLUS_V3,1369434342053806090,10,3,-4.466303907616872
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1189330936300756992,1,5,13.170337953166024
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1356659266732650498,2,5,1.7366632911494624
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1293138169832103936,3,2,1.147161624515136
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1344946472618344448,4,5,0.2365670301230201
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1367214902624980995,5,5,0.22366468306659656
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1338474408743215106,6,5,0.09508136245034038
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1326208392923410432,7,5,-0.5375426037794763
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1366963364975452162,8,2,-0.6725999993709812
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1298591876963078146,9,5,-0.7684689915695079
51,B1-SCSA_PLUS-SCSA_PLUS_V3,1369362392749121542,10,1,-1.2719221422094182
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1369025685893738496,1,1,1.6294262729779347
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1305204600228573184,2,1,1.1665054357607916
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1366247302843621377,3,2,0.8935276353892061
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1368239051979943936,4,1,0.8084508652749909
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1368652673935933450,5,1,0.6319300318295278
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1366458502986694658,6,1,0.2461963297192633
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1367323565008154630,7,1,-0.20154466882629157
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1368561876972494852,8,1,-0.3175344043116017
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1369040473008996353,9,3,-0.41558265305254066
53,B1-SCSA_PLUS-SCSA_PLUS_V3,1367244848978227201,10,1,-1.290159799963242
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1356659266732650498,1,5,1.7366632911494624
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1368971556320206848,2,2,0.9799717957700771
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1362454325876969478,3,1,0.9689869357150426
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1273919207038693376,4,5,-0.5058638219503542
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1326208392923410432,5,5,-0.5375426037794763
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1366963364975452162,6,1,-0.6725999993709812
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1368970511175151620,7,5,-0.6739095973183776
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1367212796631416832,8,2,-0.9619006245511822
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1368976123896336389,9,5,-0.9773135478342003
54,B1-SCSA_PLUS-SCSA_PLUS_V3,1369362392749121542,10,5,-1.2719221422094182
55,B1-SCSA_PLUS-SCSA_PLUS_V3,956689717608595456,1,5,1.729102180317461
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1366946573528100864,2,4,0.9136806138483979
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1368753671568322564,3,4,0.6702083739371418
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1368715397415964674,4,3,0.22290177444916856
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1368607626494308354,5,5,-0.044156965126390585
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1367170047081402380,6,4,-0.35459981167226234
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1367225773166190592,7,5,-0.6428230089747438
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1310279026741841922,8,4,-0.6647707911230013
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1367479945686093825,9,5,-0.9784782425408125
55,B1-SCSA_PLUS-SCSA_PLUS_V3,1367245903472558081,10,5,-1.2137610634186142
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1323309743218282496,1,3,8.75816290810156
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1257063194687832064,2,5,5.0249374267358835
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1291098932987269128,3,3,4.419577786546036
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1325467261239431170,4,5,3.3486694088103723
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1339313549626273793,5,3,0.44849726160563785
57,B1-SCSA_PLUS-SCSA_PLUS_V3,762025473794867200,6,3,0.1443463434343396
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1217178366597570560,7,2,0.1121918781807825
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1368923387532369922,8,4,0.03525253446521034
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1369038985188831234,9,4,-0.0394326062734303
57,B1-SCSA_PLUS-SCSA_PLUS_V3,1337159750644080645,10,3,-0.706393219882062
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1315366562069700616,1,5,1.3904025848950947
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1366234614650478594,2,5,1.0610663430298861
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1366239727402196996,3,5,0.8929532322644167
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1300100975793901569,4,5,0.5663209426541804
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1368614821147598851,5,5,-0.2628788092811815
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1369339704588570624,6,5,-0.554480036175046
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1360680119854104582,7,5,-0.8584769493003562
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1367128088832745476,8,5,-1.0287567434234524
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1362945064209575938,9,5,-1.4295900588858244
58,B1-SCSA_PLUS-SCSA_PLUS_V3,1369015063705612288,10,5,-2.5441242367319266
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1361000829247963141,1,5,3.387020281071515
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1356659266732650498,2,5,1.7366632911494624
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1367262209160736770,3,5,1.7034003990610898
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1368760958261268480,4,5,1.487829204802273
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1342394653887369216,5,5,0.9104225594019006
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1369030162298400778,6,5,0.5418508412101273
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1367214902624980995,7,5,0.22366468306659656
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1273919207038693376,8,5,-0.5058638219503542
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1326208392923410432,9,5,-0.5375426037794763
60,B1-SCSA_PLUS-SCSA_PLUS_V3,1369362392749121542,10,5,-1.2719221422094182
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1356659266732650498,1,4,1.7366632911494624
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1358793588382052358,2,2,1.0249641668091702
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1341013863110762496,3,3,0.9777437765336494
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1359645020974845952,4,5,0.2947054304387985
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1250919345955446784,5,5,-0.014786558296788831
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1369148165471969284,6,3,-0.3713330380321657
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1326208392923410432,7,4,-0.5375426037794763
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1354051463190732800,8,4,-1.0298279939882078
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1357058139720478731,9,4,-1.2927577459645145
61,B1-SCSA_PLUS-SCSA_PLUS_V3,1242146375950675969,10,3,-2.3604337892780833
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1198044435163967488,1,4,0.6072563527988893
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1336808991792525325,2,4,0.47488528866005664
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1365346314956005378,3,4,-0.13024120238018022
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1336517598029213698,4,4,-0.21740143271338583
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1366478355558780939,5,4,-0.2677269845711609
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1312476369830338561,6,4,-0.34647744057306284
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1362099968824254464,7,4,-0.39973133343034284
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1334706123971162115,8,4,-0.47847121446422775
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1369374583598571524,9,4,-0.9740671783939685
62,B1-SCSA_PLUS-SCSA_PLUS_V3,1354081977062850561,10,4,-1.3217999989738152
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1369498799673065473,1,4,1.017755292367069
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1368856158010810369,2,5,-0.7599573760882662
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1368856158010810369,3,5,-0.7599573760882662
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1367766039254163458,4,3,-0.8349463278321971
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1369242094217404419,5,2,-1.9465721637060882
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1368848967086215169,6,3,-2.7889361423011754
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1369490617592467456,7,1,-3.996871779801021
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1369343506939019269,8,2,-4.283547532878784
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1369343506939019269,9,1,-4.283547532878784
63,B1-SCSA_PLUS-SCSA_PLUS_V3,1369281300453015552,10,1,-8.823507300911277
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1305852766850555904,1,5,3.148823872267598
66,B1-SCSA_PLUS-SCSA_PLUS_V3,958350559177736194,2,4,3.081610643848053
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1361587149062082561,3,1,1.7041880607792177
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1354993740562137089,4,3,0.8019367591919462
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1355113743504584706,5,3,0.618694452189642
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1356654923870572546,6,2,0.42589964846316
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1330977426906689538,7,2,0.41356197733851585
66,B1-SCSA_PLUS-SCSA_PLUS_V3,423079851592257536,8,2,-0.521039342071243
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1354775320658898944,9,2,-2.088570439189631
66,B1-SCSA_PLUS-SCSA_PLUS_V3,1316030943174422528,10,2,-3.130183381208236
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1364598637163126785,1,5,2.890891126976945
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1323278697466630145,2,5,1.9678562465267357
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1327659608903733249,3,5,0.916947969210367
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1367207527079940101,4,5,0.6510233244773918
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1293655120706600960,5,4,0.3329857379146048
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1352380607314145283,6,5,-0.0023350584078734187
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1354966674525597698,7,5,-0.07826842115393862
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1366187680472522754,8,5,-0.4634289781982301
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1349392742212726785,9,5,-0.6108199957691949
68,B1-SCSA_PLUS-SCSA_PLUS_V3,1357788145794887681,10,5,-0.8239644777320091
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1352326523026632706,1,5,-0.632907100687823
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1368835740529000449,2,5,-0.6374802994299746
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1368856158010810369,3,5,-0.7599573760882662
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1370041595605753862,4,5,-1.1539660629433568
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1369242094217404419,5,5,-1.9465721637060882
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1369552733536219138,6,5,-1.9965297315609636
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1369440747641049091,7,4,-2.7487596905131406
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1369573257234550784,8,5,-2.8857981845092118
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1369590734672760836,9,5,-3.42032150714393
70,B1-SCSA_PLUS-SCSA_PLUS_V3,1369343506939019269,10,5,-4.283547532878784
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1189330936300756992,1,5,13.170337953166024
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1151160990995746816,2,5,2.6803080171746156
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1356659266732650498,3,5,1.7366632911494624
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1343240225129168898,4,4,0.22265802149642508
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1324784149241147394,5,3,0.11921737108571633
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1338474408743215106,6,3,0.09508136245034038
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1281615412459782145,7,5,-0.18672637691078967
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1312476369830338561,8,4,-0.34647744057306284
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1326208392923410432,9,4,-0.5375426037794763
71,B1-SCSA_PLUS-SCSA_PLUS_V3,1298591876963078146,10,3,-0.7684689915695079
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1346184604827279360,1,5,0.9918927207591656
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1364662601473429514,2,5,-0.5879995472018709
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1362476144830812161,3,4,-1.0629216395261634
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1259963743716298754,4,3,-1.6023397518753528
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1364604015103778820,5,4,-1.606627870694853
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1351256621993738240,6,5,-1.6308114875617525
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1298277043499462656,7,5,-1.6522059267728006
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1329459194601193472,8,5,-2.236040080719617
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1364248308781248517,9,5,-2.9922225552244264
72,B1-SCSA_PLUS-SCSA_PLUS_V3,1369343506939019269,10,2,-4.283547532878784
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1369498799673065473,1,2,1.017755292367069
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1369327333824430080,2,3,0.3428254386224696
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1369416324275961858,3,5,0.3339349334736719
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1363564146948665347,4,3,-0.7089250943951978
73,B1-SCSA_PLUS-SCSA_PLUS_V3,968884303131234305,5,4,-0.7563087666625942
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1367763412244172802,6,2,-0.7914584273052133
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1369047712184889353,7,5,-0.8175131716336613
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1369031455695900677,8,4,-0.9734611576625259
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1368988690211627016,9,3,-1.8835034135021207
73,B1-SCSA_PLUS-SCSA_PLUS_V3,1369181799029571589,10,5,-2.8459392183164636
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1368923387532369922,1,3,0.03525253446521034
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1369038985188831234,2,3,-0.0394326062734303
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1368835740529000449,3,5,-0.6374802994299746
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1369207595785977860,4,5,-0.6905950142437205
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1369552733536219138,5,5,-1.9965297315609636
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1364311211194675203,6,4,-2.8868218084625052
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1369598009084887043,7,5,-3.052758107235024
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1370088400410324994,8,4,-3.4718780461789986
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1369475640076996610,9,1,-4.262195336095376
74,B1-SCSA_PLUS-SCSA_PLUS_V3,1369990624041140230,10,1,-10.49050811591501
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1322665368108716033,1,3,20.032721698782023
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1349748316901310464,2,2,8.5365548680521
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1338944728969035776,3,4,8.347835854913901
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1357382231816359939,4,3,4.560163422124346
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1354853026545102849,5,2,1.4357947225928578
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1360638198573981696,6,3,1.4013921108236589
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1366222136591872000,7,3,0.21305203699800618
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1367946423736537089,8,4,0.16001041994184395
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1369095591607865347,9,2,-0.16336369364272832
76,B1-SCSA_PLUS-SCSA_PLUS_V3,1331756802078334982,10,2,-0.6510230207688888
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1368923387532369922,1,5,0.03525253446521034
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1369038985188831234,2,2,-0.0394326062734303
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1354908861572935681,3,5,-0.339568856819857
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1328394654375698433,4,4,-0.44189252319044564
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1368835740529000449,5,4,-0.6374802994299746
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1366588589191147526,6,4,-1.0527184597946182
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1352325551621595136,7,4,-1.094923362245103
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1369552733536219138,8,3,-1.9965297315609636
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1364311211194675203,9,3,-2.8868218084625052
77,B1-SCSA_PLUS-SCSA_PLUS_V3,1369598009084887043,10,4,-3.052758107235024
78,B1-SCSA_PLUS-SCSA_PLUS_V3,1367318893191196674,1,1,2.9965241219418286
78,B1-SCSA_PLUS-SCSA_PLUS_V3,1367295348574728194,2,3,2.4570249915688205
78,B1-SCSA_PLUS-SCSA_PLUS_V3,1368686691452608517,3,1,1.484652040181768
78,B1-SCSA_PLUS-SCSA_PLUS_V3,1366894541475696640,4,1,1.0953408488869631
