user_id,algorithm,item_id,ranking,rating,pca1_score,author_id
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682863947920466e+18,9.0,4.0,,82652901.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682863947920466e+18,10.0,4.0,,82652901.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3673154101067366e+18,1.0,2.0,,82652901.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3673154101067366e+18,2.0,2.0,,82652901.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3690178121658819e+18,3.0,3.0,,16573941.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3690178121658819e+18,4.0,3.0,,16573941.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678943352331428e+18,5.0,2.0,,43192807.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678943352331428e+18,6.0,2.0,,43192807.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3643214239010857e+18,7.0,4.0,,180505807.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3643214239010857e+18,8.0,4.0,,180505807.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.363941648812675e+18,9.0,2.0,,43192807.0
54.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.363941648812675e+18,10.0,2.0,,43192807.0
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.367300793485828e+18,1.0,3.0,,26585095.0
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.317842770816602e+18,2.0,5.0,,7.151779194385777e+17
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.369075561981567e+18,3.0,3.0,,17602896.0
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.3690754937530204e+18,4.0,3.0,,17602896.0
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.3446899339786568e+18,5.0,4.0,,1.0609780991462605e+18
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.3646667429165834e+18,6.0,3.0,,9.859165930654761e+17
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.3664431971660964e+18,7.0,5.0,,26585095.0
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.367237010608431e+18,8.0,3.0,,16573941.0
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.3675212020429332e+18,9.0,5.0,,16573941.0
54.0,SC-STATE_ART-SCSA_PLUS_V3,1.354545532044075e+18,10.0,3.0,,811377.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367300793485828e+18,1.0,3.0,,26585095.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367300793485828e+18,2.0,3.0,,26585095.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.317842770816602e+18,3.0,5.0,,7.151779194385777e+17
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.317842770816602e+18,4.0,5.0,,7.151779194385777e+17
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369075561981567e+18,5.0,3.0,,17602896.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369075561981567e+18,6.0,3.0,,17602896.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690754937530204e+18,7.0,3.0,,17602896.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690754937530204e+18,8.0,3.0,,17602896.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3446899339786568e+18,9.0,4.0,,1.0609780991462605e+18
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3446899339786568e+18,10.0,4.0,,1.0609780991462605e+18
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3646667429165834e+18,1.0,3.0,,9.859165930654761e+17
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3646667429165834e+18,2.0,3.0,,9.859165930654761e+17
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664431971660964e+18,3.0,5.0,,26585095.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664431971660964e+18,4.0,5.0,,26585095.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367237010608431e+18,5.0,3.0,,16573941.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367237010608431e+18,6.0,3.0,,16573941.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3675212020429332e+18,7.0,5.0,,16573941.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3675212020429332e+18,8.0,5.0,,16573941.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.354545532044075e+18,9.0,3.0,,811377.0
54.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.354545532044075e+18,10.0,3.0,,811377.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3678373045099151e+18,1.0,5.0,,82652901.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3690504477979075e+18,2.0,2.0,,17220817.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3672432287018926e+18,3.0,5.0,,15635604.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3694590061299302e+18,4.0,2.0,,26585095.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3675322863594455e+18,5.0,2.0,,43192807.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3675484273707868e+18,6.0,5.0,,26585095.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.2771644594469315e+18,7.0,2.0,,1288485038.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3686148211475988e+18,8.0,1.0,,43192807.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.326615477037142e+18,9.0,2.0,,203162990.0
54.0,CS-STATE_ART-SCSA_PLUS_V3,1.3664254982265938e+18,10.0,3.0,,82652901.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3678373045099151e+18,1.0,5.0,,82652901.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3678373045099151e+18,2.0,5.0,,82652901.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3690504477979075e+18,3.0,2.0,,17220817.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3690504477979075e+18,4.0,2.0,,17220817.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672432287018926e+18,5.0,5.0,,15635604.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672432287018926e+18,6.0,5.0,,15635604.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3694590061299302e+18,7.0,2.0,,26585095.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3694590061299302e+18,8.0,2.0,,26585095.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3675322863594455e+18,9.0,2.0,,43192807.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3675322863594455e+18,10.0,2.0,,43192807.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3675484273707868e+18,1.0,5.0,,26585095.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3675484273707868e+18,2.0,5.0,,26585095.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2771644594469315e+18,3.0,2.0,,1288485038.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2771644594469315e+18,4.0,2.0,,1288485038.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3686148211475988e+18,5.0,1.0,,43192807.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3686148211475988e+18,6.0,1.0,,43192807.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.326615477037142e+18,7.0,2.0,,203162990.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.326615477037142e+18,8.0,2.0,,203162990.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3664254982265938e+18,9.0,3.0,,82652901.0
54.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3664254982265938e+18,10.0,3.0,,82652901.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3262083929234104e+18,1.0,5.0,,7.151779194385777e+17
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3693623927491215e+18,2.0,5.0,,17602896.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3689761238963364e+18,3.0,5.0,,18256664.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3566592667326505e+18,4.0,5.0,,273181052.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3689705111751516e+18,5.0,5.0,,18256664.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3689715563202068e+18,6.0,2.0,,16573941.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3624543258769695e+18,7.0,1.0,,43192807.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3669633649754522e+18,8.0,1.0,,82652901.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.3672127966314168e+18,9.0,2.0,,82652901.0
54.0,B1-STATE_ART-SCSA_PLUS_V3,1.2739192070386934e+18,10.0,5.0,,1288485038.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3262083929234104e+18,1.0,5.0,,7.151779194385777e+17
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3262083929234104e+18,2.0,5.0,,7.151779194385777e+17
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3693623927491215e+18,3.0,5.0,,17602896.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3693623927491215e+18,4.0,5.0,,17602896.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3689761238963364e+18,5.0,5.0,,18256664.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3689761238963364e+18,6.0,5.0,,18256664.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3566592667326505e+18,7.0,5.0,,273181052.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3566592667326505e+18,8.0,5.0,,273181052.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3689705111751516e+18,9.0,5.0,,18256664.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3689705111751516e+18,10.0,5.0,,18256664.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3689715563202068e+18,1.0,2.0,,16573941.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3689715563202068e+18,2.0,2.0,,16573941.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3624543258769695e+18,3.0,1.0,,43192807.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3624543258769695e+18,4.0,1.0,,43192807.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3669633649754522e+18,5.0,1.0,,82652901.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3669633649754522e+18,6.0,1.0,,82652901.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3672127966314168e+18,7.0,2.0,,82652901.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3672127966314168e+18,8.0,2.0,,82652901.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2739192070386934e+18,9.0,5.0,,1288485038.0
54.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2739192070386934e+18,10.0,5.0,,1288485038.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3653278726432604e+18,1.0,1.0,,821102114.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3367936637924065e+18,2.0,1.0,,821102114.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3370779380769792e+18,3.0,1.0,,821102114.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3690348422229852e+18,4.0,1.0,,17220817.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3682863947920466e+18,5.0,1.0,,82652901.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3673154101067366e+18,6.0,1.0,,82652901.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3678943352331428e+18,7.0,1.0,,43192807.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3693832140626657e+18,8.0,1.0,,24742040.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3646077452704236e+18,9.0,1.0,,821102114.0
53.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.363941648812675e+18,10.0,1.0,,43192807.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3653278726432604e+18,1.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3653278726432604e+18,2.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3367936637924065e+18,3.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3367936637924065e+18,4.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3370779380769792e+18,5.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3370779380769792e+18,6.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3690348422229852e+18,7.0,1.0,,17220817.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3690348422229852e+18,8.0,1.0,,17220817.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682863947920466e+18,9.0,1.0,,82652901.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682863947920466e+18,10.0,1.0,,82652901.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3673154101067366e+18,1.0,1.0,,82652901.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3673154101067366e+18,2.0,1.0,,82652901.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678943352331428e+18,3.0,1.0,,43192807.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678943352331428e+18,4.0,1.0,,43192807.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693832140626657e+18,5.0,1.0,,24742040.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693832140626657e+18,6.0,1.0,,24742040.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646077452704236e+18,7.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646077452704236e+18,8.0,1.0,,821102114.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.363941648812675e+18,9.0,1.0,,43192807.0
53.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.363941648812675e+18,10.0,1.0,,43192807.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.367300793485828e+18,1.0,1.0,,26585095.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.369075561981567e+18,2.0,4.0,,17602896.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.3690754937530204e+18,3.0,4.0,,17602896.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.3646667429165834e+18,4.0,1.0,,9.859165930654761e+17
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.3664431971660964e+18,5.0,1.0,,26585095.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.367237010608431e+18,6.0,1.0,,16573941.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.3675212020429332e+18,7.0,1.0,,16573941.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.369325020258984e+18,8.0,2.0,,24742040.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.354545532044075e+18,9.0,1.0,,811377.0
53.0,SC-STATE_ART-SCSA_PLUS_V3,1.3653158200800092e+18,10.0,2.0,,821102114.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367300793485828e+18,1.0,1.0,,26585095.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367300793485828e+18,2.0,1.0,,26585095.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369075561981567e+18,3.0,4.0,,17602896.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369075561981567e+18,4.0,4.0,,17602896.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690754937530204e+18,5.0,4.0,,17602896.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690754937530204e+18,6.0,4.0,,17602896.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3646667429165834e+18,7.0,1.0,,9.859165930654761e+17
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3646667429165834e+18,8.0,1.0,,9.859165930654761e+17
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664431971660964e+18,9.0,1.0,,26585095.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664431971660964e+18,10.0,1.0,,26585095.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367237010608431e+18,1.0,1.0,,16573941.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367237010608431e+18,2.0,1.0,,16573941.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3675212020429332e+18,3.0,1.0,,16573941.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3675212020429332e+18,4.0,1.0,,16573941.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369325020258984e+18,5.0,2.0,,24742040.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369325020258984e+18,6.0,2.0,,24742040.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.354545532044075e+18,7.0,1.0,,811377.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.354545532044075e+18,8.0,1.0,,811377.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653158200800092e+18,9.0,2.0,,821102114.0
53.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653158200800092e+18,10.0,2.0,,821102114.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3690504477979075e+18,1.0,1.0,,17220817.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3672432287018926e+18,2.0,1.0,,15635604.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3694590061299302e+18,3.0,1.0,,26585095.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3668277401758966e+18,4.0,1.0,,18256664.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3657083997915054e+18,5.0,1.0,,43192807.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3686148211475988e+18,6.0,1.0,,43192807.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3617672441251103e+18,7.0,1.0,,43192807.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.36721277664136e+18,8.0,1.0,,82652901.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3662097211248394e+18,9.0,2.0,,17602896.0
53.0,CS-STATE_ART-SCSA_PLUS_V3,1.3679129236417372e+18,10.0,1.0,,15635604.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3690504477979075e+18,1.0,1.0,,17220817.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3690504477979075e+18,2.0,1.0,,17220817.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672432287018926e+18,3.0,1.0,,15635604.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3672432287018926e+18,4.0,1.0,,15635604.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3694590061299302e+18,5.0,1.0,,26585095.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3694590061299302e+18,6.0,1.0,,26585095.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3668277401758966e+18,7.0,1.0,,18256664.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3668277401758966e+18,8.0,1.0,,18256664.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3657083997915054e+18,9.0,1.0,,43192807.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3657083997915054e+18,10.0,1.0,,43192807.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3686148211475988e+18,1.0,1.0,,43192807.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3686148211475988e+18,2.0,1.0,,43192807.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3617672441251103e+18,3.0,1.0,,43192807.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3617672441251103e+18,4.0,1.0,,43192807.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.36721277664136e+18,5.0,1.0,,82652901.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.36721277664136e+18,6.0,1.0,,82652901.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3662097211248394e+18,7.0,2.0,,17602896.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3662097211248394e+18,8.0,2.0,,17602896.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3679129236417372e+18,9.0,1.0,,15635604.0
53.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3679129236417372e+18,10.0,1.0,,15635604.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3664585029866947e+18,1.0,1.0,,26585095.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3685618769724948e+18,2.0,1.0,,17602896.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3690404730089964e+18,3.0,3.0,,17220817.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.368239051979944e+18,4.0,1.0,,18256664.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3690256858937385e+18,5.0,1.0,,18256664.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3673235650081546e+18,6.0,1.0,,82652901.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3052046002285732e+18,7.0,1.0,,203162990.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3686526739359334e+18,8.0,1.0,,9.859165930654761e+17
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3662473028436214e+18,9.0,2.0,,26585095.0
53.0,B1-STATE_ART-SCSA_PLUS_V3,1.3672448489782272e+18,10.0,1.0,,18256664.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3664585029866947e+18,1.0,1.0,,26585095.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3664585029866947e+18,2.0,1.0,,26585095.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3685618769724948e+18,3.0,1.0,,17602896.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3685618769724948e+18,4.0,1.0,,17602896.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690404730089964e+18,5.0,3.0,,17220817.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690404730089964e+18,6.0,3.0,,17220817.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.368239051979944e+18,7.0,1.0,,18256664.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.368239051979944e+18,8.0,1.0,,18256664.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690256858937385e+18,9.0,1.0,,18256664.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690256858937385e+18,10.0,1.0,,18256664.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3673235650081546e+18,1.0,1.0,,82652901.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3673235650081546e+18,2.0,1.0,,82652901.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3052046002285732e+18,3.0,1.0,,203162990.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3052046002285732e+18,4.0,1.0,,203162990.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3686526739359334e+18,5.0,1.0,,9.859165930654761e+17
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3686526739359334e+18,6.0,1.0,,9.859165930654761e+17
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3662473028436214e+18,7.0,2.0,,26585095.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3662473028436214e+18,8.0,2.0,,26585095.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3672448489782272e+18,9.0,1.0,,18256664.0
53.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3672448489782272e+18,10.0,1.0,,18256664.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3395258271181947e+18,1.0,5.0,,1.0380822756893409e+18
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3689844330265969e+18,2.0,1.0,,13058772.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3541185016534835e+18,3.0,5.0,,273181052.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3690348422229852e+18,4.0,1.0,,17220817.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3682863947920466e+18,5.0,1.0,,82652901.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3673154101067366e+18,6.0,1.0,,82652901.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3690178121658819e+18,7.0,5.0,,16573941.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3678943352331428e+18,8.0,1.0,,43192807.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3643214239010857e+18,9.0,1.0,,180505807.0
51.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.363941648812675e+18,10.0,1.0,,43192807.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3395258271181947e+18,1.0,5.0,,1.0380822756893409e+18
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3395258271181947e+18,2.0,5.0,,1.0380822756893409e+18
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3689844330265969e+18,3.0,1.0,,13058772.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3689844330265969e+18,4.0,1.0,,13058772.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3541185016534835e+18,5.0,5.0,,273181052.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3541185016534835e+18,6.0,5.0,,273181052.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3690348422229852e+18,7.0,1.0,,17220817.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3690348422229852e+18,8.0,1.0,,17220817.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682863947920466e+18,9.0,1.0,,82652901.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3682863947920466e+18,10.0,1.0,,82652901.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3673154101067366e+18,1.0,1.0,,82652901.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3673154101067366e+18,2.0,1.0,,82652901.0
51.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3690178121658819e+18,3.0,5.0,,16573941.0
